114, 37, 4.57894736842, 71, 4, 21, 34, 6, 8, 6, 8, 17, 0, 0.3
73, 10, 3.7397260274, 49, 1, 14, 14, 3, 1, 0, 3, 5, 0, 0.533333333333
74, 7, 3.45945945946, 54, 4, 18, 15, 2, 3, 0, 8, 10, 0, 0.3
130, 17, 3.51538461538, 73, 3, 34, 18, 4, 13, 1, 2, 9, 0, 0.566666666667
185, 35, 3.87567567568, 110, 7, 45, 42, 10, 8, 5, 11, 32, 0, 0.8
140, 35, 4.20714285714, 90, 2, 30, 38, 14, 8, 3, 12, 20, 0, 0.366666666667
87, 18, 3.7816091954, 42, 1, 18, 21, 4, 7, 0, 7, 12, 0, 0.3
144, 24, 3.77083333333, 85, 2, 35, 24, 7, 13, 2, 10, 17, 0, 0.6
145, 37, 3.9724137931, 88, 6, 39, 28, 7, 10, 8, 14, 27, 0, 0.6
104, 19, 3.56730769231, 71, 2, 18, 23, 4, 11, 4, 6, 30, 0, 0.466666666667
258, 43, 3.72480620155, 125, 3, 51, 49, 12, 18, 16, 22, 48, 0, 0.566666666667
207, 28, 3.46376811594, 109, 2, 59, 23, 5, 16, 7, 10, 26, 0, 0.6
107, 23, 3.88785046729, 60, 9, 26, 14, 5, 13, 0, 7, 9, 0, 0.5
73, 13, 3.6301369863, 53, 1, 14, 16, 2, 4, 0, 6, 7, 0, 0.433333333333
197, 44, 4.07614213198, 74, 22, 45, 51, 11, 4, 8, 2, 15, 0, 0.366666666667
326, 57, 3.6963190184, 165, 3, 72, 53, 18, 26, 8, 25, 72, 0, 0.8
29, 6, 4.20689655172, 24, 0, 7, 3, 3, 3, 0, 2, 2, 0, 0.233333333333
147, 30, 3.77551020408, 92, 2, 31, 33, 4, 9, 6, 5, 20, 0, 0.566666666667
84, 8, 3.2619047619, 53, 5, 19, 13, 3, 2, 2, 1, 6, 0, 0.366666666667
190, 29, 3.52105263158, 90, 5, 45, 29, 10, 8, 12, 8, 27, 0, 0.533333333333
157, 21, 3.55414012739, 84, 0, 38, 30, 7, 7, 2, 12, 22, 0, 0.566666666667
281, 58, 3.85409252669, 145, 3, 64, 54, 10, 14, 11, 23, 51, 0, 0.733333333333
66, 3, 3.0303030303, 46, 6, 14, 12, 4, 5, 1, 5, 9, 0, 0.4
209, 16, 3.24401913876, 88, 3, 61, 27, 13, 18, 8, 6, 37, 0, 0.4
177, 23, 3.40677966102, 84, 6, 47, 29, 7, 9, 2, 19, 24, 0, 0.533333333333
217, 35, 3.78341013825, 130, 10, 40, 59, 14, 6, 6, 13, 56, 0, 0.666666666667
204, 36, 3.71078431373, 114, 1, 45, 41, 13, 19, 3, 15, 27, 0, 0.533333333333
133, 22, 3.51127819549, 77, 0, 33, 21, 5, 8, 0, 7, 8, 0, 0.5
84, 16, 4.0, 61, 3, 17, 20, 2, 4, 5, 2, 11, 0, 0.266666666667
151, 47, 4.41721854305, 91, 16, 32, 42, 7, 7, 14, 11, 83, 0, 0.566666666667
151, 16, 3.41721854305, 63, 6, 32, 27, 4, 2, 0, 6, 14, 0, 0.433333333333
139, 34, 4.17985611511, 100, 3, 35, 32, 7, 9, 2, 12, 24, 0, 0.666666666667
251, 36, 3.62948207171, 107, 7, 55, 46, 17, 17, 2, 2, 18, 0, 0.466666666667
207, 45, 3.961352657, 126, 0, 62, 24, 6, 14, 14, 31, 104, 0, 0.8
198, 37, 3.74747474747, 100, 2, 49, 36, 9, 9, 1, 19, 27, 0, 0.566666666667
66, 10, 3.62121212121, 47, 2, 17, 12, 3, 5, 0, 7, 11, 0, 0.4
272, 56, 3.82720588235, 130, 7, 64, 51, 4, 11, 10, 16, 31, 1, 0.666666666667
105, 19, 3.59047619048, 64, 2, 23, 24, 2, 5, 0, 11, 11, 0, 0.433333333333
94, 15, 3.5, 49, 1, 22, 12, 6, 7, 2, 3, 16, 0, 0.533333333333
287, 50, 3.73519163763, 141, 0, 69, 53, 13, 27, 1, 19, 32, 0, 0.6
157, 20, 3.40127388535, 104, 16, 38, 29, 9, 10, 1, 7, 23, 0, 0.4
203, 35, 3.85221674877, 115, 9, 50, 33, 11, 14, 1, 9, 30, 0, 0.7
126, 24, 3.76984126984, 75, 0, 28, 16, 9, 9, 0, 9, 9, 0, 0.633333333333
191, 34, 3.70157068063, 94, 4, 46, 38, 5, 9, 4, 8, 23, 0, 0.766666666667
185, 19, 3.45405405405, 94, 3, 41, 40, 12, 8, 10, 8, 31, 0, 0.566666666667
263, 40, 3.80988593156, 118, 2, 56, 56, 11, 11, 12, 15, 38, 0, 0.7
69, 15, 3.97101449275, 49, 2, 11, 17, 7, 5, 2, 5, 15, 0, 0.3
97, 12, 3.34020618557, 62, 1, 23, 15, 4, 7, 1, 5, 12, 0, 0.5
79, 2, 3.13924050633, 47, 2, 22, 13, 6, 3, 0, 7, 9, 0, 0.4
422, 94, 3.92417061611, 189, 4, 92, 105, 22, 25, 3, 28, 45, 0, 0.8
74, 13, 3.74324324324, 50, 2, 16, 11, 2, 7, 0, 4, 7, 0, 0.533333333333
49, 10, 3.75510204082, 28, 6, 10, 12, 6, 0, 0, 3, 3, 0, 0.266666666667
90, 13, 3.71111111111, 56, 5, 23, 21, 3, 4, 7, 3, 20, 0, 0.433333333333
169, 28, 3.73372781065, 96, 0, 34, 41, 4, 6, 0, 14, 14, 0, 0.7
128, 29, 4.046875, 81, 1, 26, 24, 5, 8, 1, 3, 11, 0, 0.533333333333
57, 4, 3.24561403509, 45, 0, 8, 11, 3, 6, 1, 2, 6, 0, 0.3
73, 10, 3.56164383562, 49, 1, 24, 11, 1, 4, 5, 6, 23, 0, 0.566666666667
113, 21, 3.72566371681, 76, 2, 28, 17, 5, 6, 4, 6, 21, 0, 0.533333333333
65, 16, 3.72307692308, 37, 2, 11, 15, 3, 5, 5, 5, 17, 0, 0.233333333333
141, 37, 4.34042553191, 93, 4, 31, 42, 8, 4, 3, 11, 31, 0, 0.533333333333
267, 48, 3.92883895131, 147, 3, 58, 55, 14, 20, 12, 14, 51, 0, 0.633333333333
83, 6, 3.40963855422, 50, 7, 19, 20, 7, 1, 0, 3, 17, 0, 0.266666666667
219, 36, 3.91780821918, 127, 7, 49, 44, 6, 24, 11, 13, 30, 0, 0.733333333333
98, 13, 4.0, 70, 2, 15, 28, 11, 5, 2, 5, 19, 0, 0.6
225, 26, 3.63555555556, 108, 7, 45, 34, 12, 14, 5, 5, 20, 0, 0.6
65, 9, 3.21538461538, 36, 5, 19, 7, 5, 0, 0, 0, 2, 0, 0.266666666667
165, 36, 4.12121212121, 95, 7, 40, 35, 14, 10, 10, 11, 45, 0, 0.6
196, 46, 4.01530612245, 120, 7, 37, 41, 16, 14, 6, 3, 18, 0, 0.566666666667
194, 43, 3.82989690722, 121, 7, 43, 33, 11, 13, 11, 19, 50, 0, 0.8
134, 26, 3.68656716418, 80, 11, 32, 32, 5, 4, 4, 6, 29, 0, 0.4
149, 28, 3.6644295302, 75, 3, 42, 23, 8, 8, 2, 13, 29, 0, 0.533333333333
274, 68, 4.24087591241, 173, 1, 76, 49, 14, 18, 28, 26, 153, 0, 0.733333333333
123, 25, 3.88617886179, 74, 8, 31, 28, 9, 8, 4, 4, 13, 0, 0.466666666667
156, 43, 3.87820512821, 79, 0, 35, 36, 9, 5, 3, 11, 23, 0, 0.6
93, 14, 3.65591397849, 57, 7, 21, 19, 3, 7, 0, 1, 3, 0, 0.266666666667
202, 24, 3.34653465347, 100, 2, 43, 39, 12, 10, 2, 12, 28, 0, 0.5
136, 35, 4.33088235294, 93, 2, 30, 34, 4, 10, 3, 10, 19, 0, 0.566666666667
139, 18, 3.35971223022, 72, 3, 32, 25, 7, 7, 1, 10, 19, 0, 0.566666666667
181, 27, 3.65193370166, 94, 2, 47, 25, 6, 14, 2, 16, 26, 0, 0.466666666667
168, 21, 3.75595238095, 91, 2, 43, 40, 6, 4, 10, 12, 57, 0, 0.766666666667
73, 20, 3.87671232877, 44, 14, 12, 26, 4, 5, 6, 9, 67, 0, 0.566666666667
285, 74, 4.01754385965, 167, 2, 63, 69, 9, 16, 17, 26, 56, 0, 0.8
111, 24, 4.09009009009, 74, 2, 33, 22, 4, 1, 3, 7, 14, 0, 0.666666666667
207, 28, 3.63285024155, 119, 6, 35, 44, 16, 10, 2, 14, 29, 0, 0.533333333333
150, 26, 3.76666666667, 77, 6, 39, 29, 5, 15, 2, 10, 19, 0, 0.5
142, 24, 3.91549295775, 86, 3, 33, 34, 10, 9, 7, 12, 42, 0, 0.6
248, 23, 3.41935483871, 115, 26, 67, 34, 10, 23, 0, 4, 20, 0, 0.566666666667
139, 35, 4.30215827338, 94, 13, 34, 35, 8, 11, 7, 11, 50, 0, 0.533333333333
205, 20, 3.54634146341, 92, 4, 51, 24, 4, 19, 1, 6, 23, 0, 0.433333333333
233, 34, 3.69098712446, 100, 5, 53, 52, 10, 11, 6, 18, 36, 0, 0.6
125, 25, 3.952, 85, 2, 32, 20, 10, 7, 4, 16, 35, 0, 0.633333333333
329, 40, 3.41641337386, 148, 10, 72, 58, 20, 15, 4, 11, 43, 0, 0.733333333333
155, 23, 3.94838709677, 72, 1, 20, 41, 11, 6, 2, 7, 29, 0, 0.266666666667
170, 27, 3.55294117647, 98, 7, 30, 33, 15, 13, 1, 9, 17, 0, 0.766666666667
137, 13, 3.49635036496, 82, 2, 31, 25, 6, 14, 1, 2, 5, 0, 0.466666666667
106, 16, 3.50943396226, 67, 10, 23, 22, 2, 6, 1, 8, 17, 0, 0.466666666667
131, 21, 3.8320610687, 87, 1, 25, 27, 3, 9, 3, 6, 20, 0, 0.5
95, 14, 3.75789473684, 56, 1, 19, 27, 5, 6, 12, 8, 27, 0, 0.5
157, 30, 3.82165605096, 90, 4, 35, 26, 8, 12, 8, 13, 27, 0, 0.633333333333
24, 6, 3.95833333333, 20, 0, 4, 5, 1, 3, 0, 1, 1, 0, 0.2
193, 53, 4.10880829016, 125, 2, 42, 43, 7, 16, 12, 13, 68, 0, 0.7
321, 37, 3.42367601246, 118, 9, 79, 58, 10, 24, 0, 4, 14, 0, 0.533333333333
45, 5, 3.31111111111, 29, 5, 14, 4, 3, 1, 1, 1, 6, 0, 0.233333333333
85, 9, 3.41176470588, 54, 4, 19, 13, 4, 3, 1, 4, 8, 0, 0.533333333333
98, 9, 3.30612244898, 60, 4, 23, 26, 4, 7, 1, 7, 16, 0, 0.466666666667
146, 31, 3.91095890411, 89, 5, 33, 34, 3, 8, 3, 14, 24, 0, 0.566666666667
193, 29, 3.72538860104, 113, 1, 43, 34, 12, 10, 1, 15, 18, 0, 0.5
146, 23, 3.78082191781, 92, 1, 30, 21, 10, 16, 0, 8, 9, 0, 0.533333333333
106, 20, 3.53773584906, 62, 3, 29, 17, 6, 2, 5, 12, 35, 0, 0.566666666667
220, 30, 3.71818181818, 127, 6, 40, 47, 9, 14, 5, 14, 36, 0, 0.733333333333
153, 25, 3.80392156863, 97, 8, 32, 38, 6, 10, 14, 15, 80, 0, 0.566666666667
276, 52, 3.72826086957, 141, 7, 70, 45, 17, 12, 8, 20, 45, 0, 0.6
53, 8, 3.37735849057, 34, 1, 15, 8, 4, 1, 0, 4, 4, 0, 0.433333333333
141, 20, 3.83687943262, 91, 10, 32, 44, 10, 8, 14, 5, 77, 0, 0.366666666667
155, 26, 3.75483870968, 86, 6, 42, 28, 8, 9, 0, 7, 12, 0, 0.566666666667
251, 35, 3.61752988048, 119, 10, 64, 40, 11, 19, 7, 8, 77, 0, 0.533333333333
167, 23, 3.56886227545, 84, 17, 37, 33, 9, 9, 1, 10, 16, 0, 0.433333333333
97, 13, 3.44329896907, 60, 12, 25, 15, 4, 9, 0, 1, 12, 0, 0.366666666667
39, 4, 3.33333333333, 26, 0, 7, 9, 0, 0, 0, 1, 1, 0, 0.266666666667
365, 53, 3.68219178082, 149, 14, 84, 62, 22, 22, 2, 20, 40, 0, 0.666666666667
79, 20, 4.12658227848, 55, 1, 22, 16, 5, 4, 9, 8, 33, 0, 0.566666666667
144, 32, 3.64583333333, 65, 5, 31, 19, 12, 12, 0, 8, 19, 0, 0.6
159, 27, 3.82389937107, 91, 4, 30, 28, 6, 18, 0, 8, 18, 0, 0.5
181, 33, 4.03314917127, 87, 2, 49, 36, 10, 16, 11, 11, 26, 0, 0.666666666667
141, 23, 3.63120567376, 84, 1, 26, 28, 5, 8, 0, 9, 13, 0, 0.633333333333
229, 20, 3.37991266376, 113, 2, 48, 49, 8, 4, 0, 6, 7, 0, 0.333333333333
291, 43, 3.82474226804, 121, 7, 61, 52, 12, 18, 4, 6, 15, 0, 0.533333333333
147, 24, 3.78911564626, 86, 6, 34, 27, 12, 6, 0, 9, 13, 0, 0.6
151, 36, 3.80794701987, 90, 5, 28, 33, 13, 11, 3, 13, 24, 0, 0.466666666667
98, 27, 4.37755102041, 68, 14, 25, 26, 6, 5, 4, 4, 18, 0, 0.4
143, 26, 3.84615384615, 81, 1, 31, 28, 7, 10, 7, 11, 37, 0, 0.5
42, 6, 3.45238095238, 32, 2, 10, 9, 0, 3, 0, 2, 3, 0, 0.2
260, 28, 3.4, 110, 0, 57, 42, 9, 8, 3, 11, 28, 0, 0.6
130, 19, 3.57692307692, 84, 0, 27, 19, 12, 12, 2, 6, 10, 0, 0.566666666667
121, 22, 3.67768595041, 68, 10, 28, 22, 6, 7, 7, 9, 18, 0, 0.433333333333
119, 20, 3.96638655462, 63, 1, 33, 20, 4, 4, 2, 7, 16, 0, 0.566666666667
85, 25, 4.17647058824, 57, 1, 21, 17, 1, 5, 1, 4, 21, 0, 0.5
210, 29, 3.55238095238, 107, 3, 50, 28, 10, 17, 3, 17, 23, 0, 0.6
24, 4, 3.625, 21, 0, 4, 6, 0, 0, 0, 2, 16, 0, 0.433333333333
156, 25, 3.82692307692, 77, 1, 43, 22, 7, 5, 0, 12, 12, 0, 0.4
129, 19, 3.76744186047, 63, 1, 34, 18, 6, 11, 3, 6, 11, 0, 0.4
60, 17, 4.36666666667, 43, 0, 16, 14, 3, 5, 6, 1, 10, 0, 0.466666666667
87, 17, 3.74712643678, 64, 13, 24, 16, 4, 2, 2, 5, 15, 0, 0.5
324, 52, 3.61111111111, 135, 7, 88, 67, 12, 29, 8, 43, 137, 0, 0.4
131, 15, 3.60305343511, 85, 4, 26, 28, 14, 7, 2, 8, 14, 0, 0.6
310, 22, 3.2064516129, 145, 21, 64, 57, 11, 27, 6, 17, 36, 0, 0.5
289, 60, 4.10034602076, 157, 12, 56, 61, 15, 22, 13, 19, 57, 0, 0.7
164, 49, 4.65243902439, 97, 1, 38, 34, 10, 20, 5, 12, 21, 0, 0.433333333333
126, 19, 3.73015873016, 56, 4, 33, 9, 5, 13, 2, 7, 11, 0, 0.533333333333
232, 58, 4.03879310345, 136, 4, 62, 40, 11, 20, 14, 11, 75, 0, 0.7
111, 10, 3.55855855856, 74, 3, 22, 26, 3, 9, 6, 5, 24, 0, 0.533333333333
186, 28, 3.86559139785, 112, 5, 31, 49, 13, 6, 1, 15, 39, 0, 0.6
30, 3, 3.6, 26, 1, 6, 5, 3, 1, 1, 0, 3, 0, 0.333333333333
120, 23, 3.8, 72, 1, 25, 25, 5, 8, 2, 7, 15, 0, 0.466666666667
145, 32, 3.95172413793, 83, 0, 28, 40, 8, 5, 0, 12, 14, 0, 0.533333333333
27, 6, 4.14814814815, 23, 2, 8, 6, 0, 2, 0, 1, 1, 0, 0.2
287, 72, 4.05923344948, 154, 5, 60, 69, 10, 13, 14, 16, 50, 0, 0.8
57, 7, 3.26315789474, 40, 4, 14, 10, 2, 3, 0, 6, 10, 0, 0.433333333333
105, 25, 4.70476190476, 77, 12, 19, 35, 6, 10, 0, 5, 14, 0, 0.6
129, 28, 3.98449612403, 80, 0, 29, 26, 7, 12, 2, 7, 22, 0, 0.6
188, 30, 3.53191489362, 99, 1, 55, 26, 8, 17, 2, 15, 37, 0, 0.766666666667
80, 12, 3.475, 46, 5, 20, 18, 4, 2, 3, 1, 20, 0, 0.133333333333
254, 42, 3.64173228346, 137, 3, 59, 50, 16, 17, 0, 25, 50, 0, 0.633333333333
125, 21, 3.536, 70, 3, 27, 20, 9, 3, 7, 8, 18, 0, 0.533333333333
191, 34, 3.80104712042, 103, 2, 41, 40, 9, 10, 0, 10, 11, 0, 0.633333333333
253, 35, 3.55335968379, 133, 1, 51, 54, 13, 12, 3, 12, 48, 0, 0.566666666667
148, 23, 3.61486486486, 89, 3, 28, 32, 11, 6, 3, 10, 36, 0, 0.566666666667
42, 14, 4.85714285714, 31, 1, 11, 12, 2, 1, 2, 2, 7, 0, 0.233333333333
125, 24, 4.008, 77, 2, 28, 31, 5, 5, 8, 13, 32, 0, 0.566666666667
336, 45, 3.45833333333, 127, 8, 88, 50, 20, 19, 0, 11, 39, 0, 0.433333333333
213, 30, 3.45070422535, 107, 3, 52, 36, 7, 16, 5, 15, 26, 0, 0.466666666667
105, 29, 4.13333333333, 72, 4, 34, 25, 1, 7, 6, 13, 106, 0, 0.566666666667
274, 35, 3.60948905109, 152, 4, 59, 63, 9, 14, 5, 30, 64, 0, 0.766666666667
120, 22, 3.44166666667, 62, 1, 27, 20, 2, 7, 1, 12, 15, 0, 0.466666666667
234, 40, 3.76923076923, 143, 1, 59, 44, 10, 16, 16, 22, 91, 0, 0.766666666667
378, 66, 3.82804232804, 186, 27, 70, 92, 17, 12, 19, 24, 95, 0, 0.733333333333
74, 12, 3.55405405405, 40, 4, 20, 13, 6, 6, 2, 7, 11, 0, 0.433333333333
346, 57, 3.90462427746, 167, 4, 80, 61, 23, 23, 31, 17, 60, 0, 0.733333333333
36, 5, 3.72222222222, 27, 13, 7, 12, 2, 1, 0, 4, 4, 0, 0.166666666667
108, 15, 3.68518518519, 71, 3, 27, 28, 3, 8, 1, 12, 27, 0, 0.566666666667
158, 14, 3.39240506329, 82, 3, 33, 29, 7, 5, 2, 10, 17, 0, 0.566666666667
198, 29, 3.5404040404, 104, 8, 45, 40, 7, 9, 0, 11, 17, 0, 0.566666666667
164, 21, 3.69512195122, 75, 6, 36, 32, 9, 9, 3, 9, 19, 0, 0.533333333333
40, 7, 3.8, 28, 2, 7, 11, 1, 3, 0, 6, 6, 0, 0.2
117, 12, 3.52136752137, 81, 3, 23, 22, 8, 6, 0, 5, 11, 0, 0.433333333333
207, 30, 3.57004830918, 100, 2, 45, 44, 13, 12, 8, 14, 40, 0, 0.466666666667
282, 45, 3.92907801418, 150, 7, 58, 45, 23, 29, 8, 22, 60, 0, 0.7
232, 32, 3.71120689655, 125, 2, 45, 38, 13, 18, 2, 19, 30, 0, 0.733333333333
114, 12, 3.41228070175, 67, 5, 26, 23, 3, 7, 1, 5, 12, 0, 0.466666666667
99, 10, 3.68686868687, 60, 3, 22, 19, 9, 5, 1, 6, 11, 0, 0.533333333333
143, 17, 3.68531468531, 97, 6, 26, 35, 8, 9, 9, 17, 41, 0, 0.666666666667
118, 14, 3.44915254237, 75, 1, 26, 23, 5, 4, 2, 8, 18, 0, 0.5
178, 40, 4.12359550562, 95, 7, 38, 44, 15, 10, 17, 13, 42, 0, 0.433333333333
311, 31, 3.39549839228, 143, 9, 75, 47, 12, 22, 6, 8, 22, 0, 0.3
120, 18, 3.75833333333, 79, 4, 19, 27, 2, 7, 0, 1, 4, 0, 0.266666666667
118, 13, 3.5593220339, 77, 1, 25, 18, 3, 9, 3, 7, 18, 0, 0.533333333333
230, 41, 3.70434782609, 101, 5, 59, 39, 15, 17, 8, 12, 29, 0, 0.666666666667
280, 47, 3.75714285714, 147, 2, 66, 54, 12, 19, 0, 9, 21, 0, 0.633333333333
154, 25, 3.64285714286, 93, 7, 38, 34, 7, 9, 11, 22, 62, 0, 0.7
185, 30, 4.00540540541, 99, 9, 36, 53, 11, 2, 3, 17, 40, 0, 0.7
26, 2, 3.15384615385, 16, 1, 5, 6, 1, 1, 0, 2, 3, 0, 0.233333333333
233, 40, 3.74248927039, 120, 0, 72, 30, 10, 6, 7, 13, 37, 0, 0.666666666667
116, 13, 3.53448275862, 61, 1, 31, 19, 6, 6, 3, 4, 21, 0, 0.533333333333
203, 26, 3.44827586207, 116, 23, 55, 40, 6, 18, 4, 9, 68, 0, 0.4
119, 26, 3.96638655462, 79, 1, 28, 21, 7, 15, 0, 15, 18, 0, 0.566666666667
165, 17, 3.47878787879, 75, 5, 40, 22, 9, 17, 0, 4, 13, 0, 0.533333333333
145, 22, 3.71724137931, 94, 4, 30, 33, 8, 8, 6, 13, 37, 0, 0.6
206, 39, 3.92233009709, 114, 2, 52, 39, 12, 10, 10, 11, 36, 0, 0.566666666667
110, 25, 3.88181818182, 69, 0, 25, 17, 6, 14, 5, 10, 19, 0, 0.466666666667
216, 46, 3.85185185185, 117, 3, 57, 38, 5, 11, 1, 21, 27, 0, 0.733333333333
113, 20, 3.59292035398, 67, 3, 27, 20, 8, 4, 0, 7, 7, 0, 0.266666666667
128, 32, 3.9921875, 79, 2, 34, 26, 9, 7, 5, 13, 21, 0, 0.566666666667
145, 14, 3.40689655172, 73, 1, 31, 30, 9, 8, 4, 8, 19, 0, 0.533333333333
154, 9, 3.22077922078, 76, 10, 36, 29, 8, 14, 0, 3, 18, 0, 0.233333333333
195, 34, 3.70769230769, 93, 3, 51, 33, 11, 5, 1, 25, 30, 0, 0.7
33, 6, 3.84848484848, 25, 0, 8, 8, 1, 1, 1, 5, 8, 0, 0.266666666667
215, 41, 3.8976744186, 129, 0, 46, 46, 15, 14, 7, 22, 58, 0, 0.8
133, 26, 3.70676691729, 80, 1, 32, 29, 5, 4, 10, 10, 29, 0, 0.666666666667
142, 18, 3.47183098592, 80, 15, 25, 34, 10, 6, 6, 6, 26, 0, 0.633333333333
234, 34, 3.59829059829, 118, 3, 59, 44, 7, 10, 3, 16, 24, 0, 0.7
214, 23, 3.48598130841, 103, 6, 33, 54, 10, 21, 2, 14, 20, 0, 0.6
128, 36, 4.421875, 75, 0, 28, 29, 11, 8, 2, 7, 12, 0, 0.4
233, 47, 4.09442060086, 122, 2, 66, 40, 5, 13, 22, 16, 101, 0, 0.8
204, 22, 3.59803921569, 100, 5, 49, 46, 11, 16, 14, 16, 60, 0, 0.566666666667
174, 24, 3.70114942529, 96, 1, 46, 26, 9, 9, 1, 14, 23, 0, 0.766666666667
189, 40, 3.99470899471, 108, 5, 39, 43, 9, 9, 13, 8, 27, 0, 0.666666666667
96, 20, 3.77083333333, 71, 3, 19, 13, 5, 7, 1, 9, 18, 0, 0.333333333333
153, 27, 4.04575163399, 100, 15, 28, 37, 14, 16, 10, 11, 49, 0, 0.7
317, 64, 4.0094637224, 164, 12, 79, 63, 11, 11, 13, 18, 66, 0, 0.6
133, 22, 3.86466165414, 83, 1, 26, 29, 4, 12, 1, 8, 53, 0, 0.666666666667
125, 16, 3.472, 74, 3, 29, 22, 7, 7, 4, 10, 37, 0, 0.6
99, 19, 3.63636363636, 70, 2, 26, 17, 6, 9, 0, 11, 11, 0, 0.533333333333
53, 11, 4.01886792453, 43, 3, 11, 9, 3, 4, 0, 5, 5, 0, 0.233333333333
138, 25, 3.76086956522, 88, 10, 30, 33, 5, 8, 3, 5, 32, 0, 0.533333333333
201, 55, 4.0447761194, 119, 1, 36, 49, 11, 16, 4, 11, 18, 0, 0.666666666667
109, 13, 3.22018348624, 58, 0, 22, 22, 5, 5, 0, 10, 14, 0, 0.533333333333
460, 72, 3.68260869565, 188, 2, 99, 90, 6, 29, 8, 26, 37, 0, 0.8
187, 25, 3.54010695187, 90, 2, 45, 32, 9, 12, 0, 7, 7, 0, 0.466666666667
83, 29, 4.80722891566, 53, 0, 23, 26, 5, 5, 1, 12, 16, 0, 0.3
133, 22, 3.76691729323, 84, 3, 28, 29, 5, 4, 7, 6, 33, 0, 0.566666666667
193, 27, 3.51295336788, 106, 10, 50, 28, 9, 13, 3, 7, 16, 0, 0.333333333333
109, 28, 4.30275229358, 61, 2, 30, 25, 4, 7, 7, 10, 19, 0, 0.366666666667
143, 29, 4.02097902098, 90, 8, 31, 29, 6, 6, 3, 3, 16, 0, 0.433333333333
273, 51, 3.80952380952, 136, 0, 65, 50, 16, 13, 8, 21, 59, 0, 0.766666666667
95, 10, 3.53684210526, 50, 5, 23, 18, 7, 1, 2, 10, 18, 0, 0.366666666667
203, 15, 3.45320197044, 95, 5, 44, 43, 6, 11, 0, 15, 30, 0, 0.466666666667
71, 23, 4.70422535211, 42, 0, 23, 16, 1, 3, 1, 6, 12, 0, 0.4
112, 16, 3.52678571429, 63, 2, 30, 20, 2, 8, 0, 13, 22, 0, 0.566666666667
184, 24, 3.54891304348, 104, 4, 41, 39, 11, 10, 1, 15, 26, 0, 0.666666666667
229, 38, 3.66812227074, 129, 10, 56, 44, 11, 12, 5, 17, 64, 0, 0.733333333333
225, 41, 3.73777777778, 103, 2, 43, 42, 9, 16, 5, 15, 40, 0, 0.666666666667
88, 9, 3.48863636364, 61, 3, 21, 15, 5, 3, 1, 6, 9, 0, 0.3
87, 11, 3.49425287356, 62, 3, 17, 16, 4, 7, 1, 1, 4, 0, 0.3
144, 26, 4.09027777778, 83, 5, 29, 22, 7, 16, 8, 9, 28, 0, 0.433333333333
201, 29, 3.55721393035, 133, 10, 55, 41, 10, 9, 20, 5, 135, 1, 0.666666666667
148, 22, 3.45945945946, 75, 3, 32, 24, 8, 10, 2, 9, 22, 0, 0.466666666667
83, 10, 3.3734939759, 50, 1, 20, 14, 1, 7, 0, 0, 11, 0, 0.366666666667
158, 22, 3.69620253165, 94, 9, 34, 30, 9, 11, 1, 5, 60, 0, 0.533333333333
102, 22, 4.00980392157, 69, 11, 23, 18, 6, 6, 2, 7, 12, 0, 0.5
321, 53, 3.80062305296, 158, 6, 66, 70, 8, 17, 1, 24, 32, 0, 0.7
57, 13, 4.17543859649, 49, 1, 11, 13, 3, 6, 1, 4, 7, 0, 0.366666666667
44, 10, 3.90909090909, 32, 5, 11, 10, 1, 3, 0, 3, 3, 0, 0.266666666667
81, 18, 3.93827160494, 52, 1, 18, 19, 10, 6, 2, 10, 15, 0, 0.466666666667
225, 33, 3.58666666667, 124, 3, 45, 48, 13, 4, 12, 17, 44, 0, 0.666666666667
162, 24, 3.5, 83, 8, 36, 31, 4, 11, 0, 12, 21, 0, 0.366666666667
144, 42, 4.77777777778, 85, 5, 26, 36, 11, 6, 3, 7, 12, 0, 0.375
215, 73, 4.69302325581, 133, 3, 36, 67, 13, 12, 8, 16, 44, 0, 0.375
138, 38, 4.5652173913, 96, 1, 27, 38, 12, 5, 5, 10, 22, 0, 0.25
63, 16, 4.52380952381, 37, 8, 12, 17, 1, 2, 0, 3, 5, 0, 0.125
199, 53, 4.47738693467, 108, 0, 33, 52, 15, 14, 5, 10, 26, 0, 0.375
133, 38, 4.59398496241, 91, 1, 24, 44, 10, 3, 2, 7, 19, 0, 0.0
67, 17, 4.55223880597, 46, 2, 15, 17, 3, 2, 2, 2, 6, 0, 0.25
185, 53, 4.59459459459, 99, 4, 26, 58, 15, 10, 4, 7, 30, 0, 0.375
115, 44, 5.0347826087, 86, 3, 21, 33, 6, 6, 8, 6, 25, 0, 0.25
118, 42, 4.73728813559, 71, 5, 16, 38, 9, 5, 0, 4, 8, 0, 0.375
317, 121, 5.05993690852, 161, 4, 59, 98, 25, 15, 17, 13, 63, 0, 0.5
38, 7, 3.81578947368, 27, 0, 5, 8, 4, 1, 1, 1, 4, 0, 0.0
65, 23, 4.96923076923, 50, 0, 10, 22, 5, 5, 1, 4, 13, 0, 0.25
151, 52, 4.79470198675, 90, 3, 29, 44, 12, 7, 4, 8, 35, 0, 0.375
167, 44, 4.35928143713, 106, 3, 33, 46, 10, 6, 4, 11, 33, 0, 0.375
139, 39, 4.58273381295, 84, 7, 31, 39, 9, 2, 7, 6, 15, 1, 0.375
